shadow_id,split,top1,top2,top3,margin,entropy,pred_class,label
4,train,0.973922099999026,0.026077899999973907,0.0,0.9478441999990521,0.12083229576689188,1.0,1
4,train,0.987857699999012,0.012142299999987907,0.0,0.975715399999024,0.06562869658829237,1.0,1
4,train,0.711916199999288,0.2880837999997119,0.0,0.4238323999995761,0.6004270194961627,1.0,1
4,train,0.6191341299993808,0.3808658699996191,0.0,0.2382682599997617,0.664486421043095,0.0,1
4,train,0.9779830299990219,0.02201696999997798,0.0,0.9559660599990439,0.10578827313230107,0.0,1
4,train,0.8462606999991537,0.15373929999984626,0.0,0.6925213999993074,0.4291408191774087,1.0,1
4,train,0.9856322399990143,0.014367759999985583,0.0,0.9712644799990287,0.07522312495724186,1.0,1
4,train,0.7975142999992024,0.20248569999979749,0.0,0.5950285999994049,0.50382908657291,1.0,1
4,train,0.6488492499993511,0.35115074999964885,0.0,0.29769849999970227,0.6481560894860634,0.0,1
4,train,0.9863282629990135,0.013671736999986327,0.0,0.9726565259990272,0.07226274976611263,0.0,1
4,train,0.7897841499992102,0.2102158499997898,0.0,0.5795682999994204,0.514242515383702,0.0,1
4,train,0.9703901999990295,0.029609799999970408,0.0,0.9407803999990592,0.1333831673243321,1.0,1
4,train,0.5427883299994573,0.45721166999954277,0.0,0.08557665999991448,0.6894810157419036,0.0,1
4,train,0.975931639999024,0.02406835999997594,0.0,0.9518632799990481,0.11347570479938543,1.0,1
4,train,0.9634607399990365,0.03653925999996342,0.0,0.926921479999073,0.15678527571278209,1.0,1
4,train,0.97991158299902,0.02008841699997991,0.0,0.9598231659990402,0.09838301721457625,0.0,1
4,train,0.9987149862990012,0.0012850136999987148,0.0,0.9974299725990026,0.009838505797215114,0.0,1
4,train,0.9766413979990233,0.02335860199997664,0.0,0.9532827959990466,0.1108370022007138,0.0,1
4,train,0.9758083019990241,0.02419169799997581,0.0,0.9516166039990483,0.11393203977956212,0.0,1
4,train,0.8379873999991619,0.16201259999983791,0.0,0.675974799999324,0.442992211000034,1.0,1
4,train,0.696930099999303,0.3030698999996969,0.0,0.3938601999996061,0.6134430264225714,0.0,1
4,train,0.962904449999037,0.037095549999962875,0.0,0.9258088999990741,0.15860116303955785,1.0,1
4,train,0.751051199999249,0.248948799999751,0.0,0.502102399999498,0.5611773338969317,1.0,1
4,train,0.8272591999991726,0.17274079999982728,0.0,0.6545183999993454,0.46020559366621494,1.0,1
4,train,0.9342948599990657,0.06570513999993428,0.0,0.8685897199991314,0.24238504010140347,0.0,1
4,train,0.9852760079990147,0.014723991999985274,0.0,0.9705520159990294,0.07672493496304178,0.0,1
4,train,0.752837239999247,0.24716275999975285,0.0,0.5056744799994941,0.5591965969077002,1.0,1
4,train,0.9761384499990238,0.023861549999976136,0.0,0.9522768999990476,0.11270907894107464,0.0,1
4,train,0.9631141999990368,0.03688579999996308,0.0,0.9262283999990737,0.15791750418763184,1.0,1
4,train,0.9277757999990722,0.07222419999992773,0.0,0.8555515999991445,0.2593546317678437,1.0,1
4,train,0.9775507499990224,0.022449249999977525,0.0,0.9551014999990448,0.10742389287564916,1.0,1
4,train,0.7183193999992815,0.2816805999997183,0.0,0.43663879999956323,0.5945335831591669,0.0,1
4,train,0.8394205999991604,0.16057939999983945,0.0,0.6788411999993209,0.4406294090668532,1.0,1
4,train,0.9026920199990973,0.09730797999990269,0.0,0.8053840399991946,0.31912741434077846,0.0,1
4,train,0.8946827599991053,0.10531723999989467,0.0,0.7893655199992107,0.3366114813417457,0.0,1
4,train,0.6721790999993278,0.3278208999996721,0.0,0.34435819999965567,0.6326246792980227,1.0,1
4,train,0.9176386599990823,0.08236133999991758,0.0,0.8352773199991648,0.28449903889421085,1.0,1
4,train,0.9742624999990257,0.02573749999997423,0.0,0.9485249999990515,0.11959767414775194,1.0,1
4,train,0.8217633999991782,0.17823659999982172,0.0,0.6435267999993566,0.46870899885301226,1.0,1
4,train,0.9848377189990151,0.015162280999984836,0.0,0.9696754379990302,0.07856070103701575,0.0,1
4,train,0.9310625999990688,0.06893739999993109,0.0,0.8621251999991377,0.2508816177464539,1.0,1
4,train,0.9838261749990161,0.016173824999983825,0.0,0.9676523499990323,0.08274901218775349,0.0,1
4,train,0.9407415459990592,0.05925845399994074,0.0,0.8814830919991185,0.22492223866099914,0.0,1
4,train,0.7386754499992613,0.26132454999973864,0.0,0.4773508999995226,0.5744378004515545,0.0,1
4,train,0.9271158599990729,0.0728841399999271,0.0,0.8542317199991458,0.2610362277587589,1.0,1
4,train,0.8820151999991179,0.11798479999988201,0.0,0.7640303999992359,0.3628905238742398,1.0,1
4,train,0.9722106159990277,0.02778938399997221,0.0,0.9444212319990555,0.12697180700746294,0.0,1
4,train,0.9717377399990282,0.028262259999971718,0.0,0.9434754799990566,0.12864872687316528,1.0,1
4,train,0.9965402155990033,0.0034597843999965403,0.0,0.9930804311990068,0.023058830277504893,0.0,1
4,train,0.9270473999990728,0.07295259999992708,0.0,0.8540947999991457,0.26121030107333654,1.0,1
4,train,0.6528568599993471,0.34714313999965285,0.0,0.3057137199996942,0.645660170315715,0.0,1
4,train,0.980937171999019,0.019062827999980936,0.0,0.961874343999038,0.09436905178719088,0.0,1
4,train,0.9971163684990028,0.002883631499997116,0.0,0.9942327369990056,0.019744979348102154,0.0,1
4,train,0.686962799999313,0.31303719999968693,0.0,0.37392559999962605,0.6215092624455985,1.0,1
4,train,0.9826717999990172,0.017328199999982686,0.0,0.9653435999990345,0.08745032162487866,1.0,1
4,train,0.8811847999991187,0.11881519999988119,0.0,0.7623695999992375,0.3645576944776245,1.0,1
4,train,0.9567823969990431,0.04321760299995678,0.0,0.9135647939990863,0.17803838975888997,0.0,1
4,train,0.9896128074990104,0.010387192499989612,0.0,0.9792256149990207,0.057773253584463766,0.0,1
4,train,0.955954429999044,0.04404556999995593,0.0,0.9119088599990881,0.18059463589308805,1.0,1
4,train,0.9832664969990167,0.016733502999983264,0.0,0.9665329939990335,0.0850384672610506,0.0,1
4,train,0.9633134599990365,0.03668653999996335,0.0,0.9266269199990731,0.15726688946325196,1.0,1
4,train,0.5396330999994603,0.4603668999995396,0.0,0.07926619999992068,0.6900023172219613,1.0,1
4,train,0.806901999999193,0.19309799999980687,0.0,0.6138039999993861,0.49068404348332983,1.0,1
4,train,0.5427842999994572,0.45721569999954276,0.0,0.08556859999991445,0.6894817071482575,0.0,1
4,train,0.8356793999991642,0.1643205999998357,0.0,0.6713587999993285,0.4467654707920407,1.0,1
4,train,0.8585629499991414,0.1414370499998585,0.0,0.7171258999992829,0.4075635958983195,1.0,1
4,train,0.8847357999991151,0.11526419999988477,0.0,0.7694715999992303,0.357381816882714,1.0,1
4,train,0.9835529999990164,0.01644699999998354,0.0,0.9671059999990328,0.08386889811709286,1.0,1
4,train,0.9037041699990962,0.09629582999990367,0.0,0.8074083399991925,0.31686700025925424,1.0,1
4,train,0.9904447979990094,0.009555201999990444,0.0,0.9808895959990189,0.053947492045577305,0.0,1
4,train,0.9624979999990374,0.03750199999996253,0.0,0.9249959999990749,0.15992244564551297,1.0,1
4,train,0.7031398399992967,0.29686015999970317,0.0,0.4062796799995936,0.6081804023754651,1.0,1
4,train,0.7305729699992694,0.26942702999973056,0.0,0.4611459399995388,0.5826881180476877,0.0,1
4,train,0.9257042099990742,0.0742957899999257,0.0,0.8514084199991485,0.26461168805761703,0.0,1
4,train,0.7631952299992367,0.23680476999976316,0.0,0.5263904599994735,0.5473687797512443,0.0,1
4,train,0.697962759999302,0.3020372399996979,0.0,0.3959255199996041,0.612580582094649,1.0,1
4,train,0.9420547929990579,0.057945206999942045,0.0,0.8841095859991159,0.22127584933702896,0.0,1
4,train,0.9061233599990939,0.09387663999990611,0.0,0.8122467199991877,0.3114163665508726,0.0,1
4,train,0.8351822799991647,0.16481771999983516,0.0,0.6703645599993295,0.44757310040795334,0.0,1
4,train,0.9581889999990417,0.04181099999995823,0.0,0.9163779999990835,0.17365750251435402,1.0,1
4,train,0.9698294229990301,0.030170576999969827,0.0,0.9396588459990602,0.13533461164152513,0.0,1
4,train,0.9637223259990362,0.03627767399996372,0.0,0.9274446519990724,0.15592835443441272,0.0,1
4,train,0.9823901669990176,0.017609832999982387,0.0,0.9647803339990352,0.08858522203379471,0.0,1
4,train,0.9686768729990313,0.03132312699996867,0.0,0.9373537459990626,0.1393118273826753,0.0,1
4,train,0.8426124899991574,0.1573875099998426,0.0,0.6852249799993148,0.43531227128553307,0.0,1
4,train,0.9776694549990222,0.022330544999977667,0.0,0.9553389099990446,0.10697560317722073,0.0,1
4,train,0.8146623999991853,0.18533759999981464,0.0,0.6293247999993707,0.479391365449634,1.0,1
4,train,0.848955869999151,0.151044129999849,0.0,0.697911739999302,0.4245159696226062,1.0,1
4,train,0.9157378699990841,0.08426212999991578,0.0,0.8314757399991684,0.28905751263374807,1.0,1
4,train,0.7691459199992309,0.23085407999976912,0.0,0.5382918399994617,0.540306278278627,0.0,1
4,train,0.9726876999990273,0.02731229999997264,0.0,0.9453753999990546,0.1252715763930916,1.0,1
4,train,0.82989620999917,0.1701037899998299,0.0,0.6597924199993401,0.45605074711443755,0.0,1
4,train,0.878879849999121,0.12112014999987886,0.0,0.7577596999992422,0.3691508868258225,1.0,1
4,train,0.7254414299992745,0.27455856999972544,0.0,0.4508828599995491,0.5877403660255438,0.0,1
4,train,0.548931199999451,0.45106879999954896,0.0,0.09786239999990198,0.6883509831389201,1.0,1
4,train,0.9913455969990086,0.008654402999991345,0.0,0.9826911939990173,0.04972255117994431,0.0,1
4,train,0.7749057399992251,0.22509425999977486,0.0,0.5498114799994502,0.5332803925085057,1.0,1
4,train,0.9527181419990473,0.047281857999952714,0.0,0.9054362839990946,0.1904326958052026,0.0,1
4,train,0.9817254999990183,0.018274499999981694,0.0,0.9634509999990366,0.0912455874300795,1.0,1
4,train,0.7211314399992788,0.27886855999972116,0.0,0.4422628799995576,0.5918815381934572,1.0,1
4,train,0.6648198999993351,0.33518009999966475,0.0,0.32963979999967036,0.637786582728376,0.0,1
4,train,0.9973363168990026,0.002663683099997336,0.0,0.9946726337990053,0.01845056692938029,0.0,1
4,train,0.9792488589990207,0.020751140999979246,0.0,0.9584977179990415,0.10094819915461636,0.0,1
4,train,0.9699858929990299,0.030014106999969984,0.0,0.93997178599906,0.1347912020851315,0.0,1
4,train,0.6856371799993144,0.31436281999968557,0.0,0.3712743599996288,0.6225470615469697,0.0,1
4,train,0.5648873999994349,0.43511259999956486,0.0,0.12977479999987007,0.6847026341821298,0.0,1
4,train,0.9856787159990142,0.014321283999985678,0.0,0.9713574319990286,0.07502653430345274,0.0,1
4,train,0.8533552999991466,0.1466446999998533,0.0,0.7067105999992933,0.41684455743223886,1.0,1
4,train,0.9304373999990695,0.06956259999993046,0.0,0.8608747999991391,0.2525060567413043,1.0,1
4,train,0.9620967619990378,0.03790323799996209,0.0,0.9241935239990757,0.16122229574108457,0.0,1
4,train,0.5654029299994346,0.4345970699995653,0.0,0.13080585999986932,0.6845675290347526,0.0,1
4,train,0.8563861999991436,0.14361379999985638,0.0,0.7127723999992872,0.41146973148833477,1.0,1
4,train,0.9933536729990066,0.006646326999993353,0.0,0.9867073459990132,0.039946820323058484,0.0,1
4,train,0.9838222899990161,0.016177709999983823,0.0,0.9676445799990323,0.08276497150733783,0.0,1
4,train,0.6990358999993008,0.30096409999969903,0.0,0.3980717999996018,0.6116789702053052,0.0,1
4,train,0.9857432659990141,0.014256733999985742,0.0,0.9714865319990283,0.07475323777491134,0.0,1
4,train,0.9746604599990252,0.02533953999997471,0.0,0.9493209199990504,0.1181484203502819,1.0,1
4,train,0.8244075599991756,0.17559243999982438,0.0,0.6488151199993513,0.46464386129620483,0.0,1
4,train,0.9139488999990859,0.08605109999991399,0.0,0.8278977999991719,0.29330502658367913,1.0,1
4,train,0.9927776753990071,0.007222324599992776,0.0,0.9855553507990144,0.04280641834850482,0.0,1
4,train,0.9966240038990033,0.003375996099996624,0.0,0.9932480077990067,0.022583303765058054,0.0,1
4,train,0.8773682099991226,0.12263178999987737,0.0,0.7547364199992452,0.372136058753447,0.0,1
4,train,0.9743091559990256,0.025690843999974306,0.0,0.9486183119990512,0.11942809533060761,0.0,1
4,train,0.9742849999990256,0.025714999999974324,0.0,0.9485699999990513,0.11951590508690511,1.0,1
4,train,0.8947658499991051,0.10523414999989478,0.0,0.7895316999992104,0.33643367430200155,1.0,1
4,train,0.9841810499990157,0.015818949999984178,0.0,0.9683620999990314,0.08128718015868533,1.0,1
4,train,0.5498925999994501,0.45010739999954985,0.0,0.09978519999990021,0.6881603424440725,0.0,1
4,train,0.892912029999107,0.10708796999989294,0.0,0.7858240599992141,0.34038338751547786,1.0,1
4,train,0.7424386399992575,0.25756135999974245,0.0,0.4848772799995151,0.5704906901655133,0.0,1
4,train,0.8290019299991709,0.170998069999829,0.0,0.6580038599993419,0.4574652555856492,0.0,1
4,train,0.9853057309990145,0.014694268999985305,0.0,0.9706114619990293,0.07659996554155842,0.0,1
4,train,0.8377145399991622,0.1622854599998377,0.0,0.6754290799993246,0.44344033566515606,0.0,1
4,train,0.9835515019990163,0.01644849799998355,0.0,0.9671030039990327,0.08387502640833179,0.0,1
4,train,0.814898729999185,0.18510126999981488,0.0,0.6297974599993701,0.4790412714723019,0.0,1
4,train,0.9913675509990085,0.008632448999991367,0.0,0.9827351019990171,0.049618439263206505,0.0,1
4,train,0.9804300699990195,0.019569929999980386,0.0,0.9608601399990391,0.09636060626023085,1.0,1
4,train,0.8751492649991248,0.12485073499987515,0.0,0.7502985299992497,0.3764796030916549,0.0,1
4,train,0.9494018599990506,0.05059813999994935,0.0,0.8988037199991012,0.20027267820374375,1.0,1
4,train,0.9825243399990173,0.01747565999998253,0.0,0.9650486799990348,0.08804511952896407,1.0,1
4,train,0.931920299999068,0.06807969999993188,0.0,0.8638405999991361,0.24864316230824068,1.0,1
4,train,0.7518069999992482,0.24819299999975178,0.0,0.5036139999994964,0.5603412308373963,0.0,1
4,train,0.7726526399992273,0.22734735999977262,0.0,0.5453052799994547,0.5360512070572305,0.0,1
4,train,0.7452792799992547,0.25472071999974527,0.0,0.4905585599995094,0.5674622050799141,0.0,1
4,train,0.9881747999990118,0.011825199999988155,0.0,0.9763495999990237,0.06422959534061415,1.0,1
4,train,0.9659763279990339,0.03402367199996597,0.0,0.931952655999068,0.1484619742950652,0.0,1
4,train,0.9728063299990272,0.02719366999997275,0.0,0.9456126599990544,0.12484747867763762,1.0,1
4,train,0.8467397699991532,0.15326022999984673,0.0,0.6934795399993066,0.4283228493893203,0.0,1
4,train,0.9802630819990197,0.01973691799998026,0.0,0.9605261639990395,0.097013472162282,0.0,1
4,train,0.9724950729990275,0.027504926999972493,0.0,0.944990145999055,0.1259590831086806,0.0,1
4,train,0.9749917869990249,0.02500821299997499,0.0,0.9499835739990499,0.11693693658581947,0.0,1
4,train,0.9774479719990224,0.022552027999977443,0.0,0.954895943999045,0.10781151545690316,0.0,1
4,train,0.6308130599993691,0.3691869399996308,0.0,0.2616261199997383,0.6585215380617626,0.0,1
4,train,0.9426699999990572,0.057329999999942656,0.0,0.8853399999991145,0.2195568259741274,1.0,1
4,train,0.9278977499990719,0.07210224999992793,0.0,0.855795499999144,0.259043180567817,1.0,1
4,train,0.8333989999991666,0.16660099999983338,0.0,0.6667979999993332,0.45045550691815683,0.0,1
4,train,0.9613853999990385,0.03861459999996144,0.0,0.9227707999990771,0.16351599923847687,1.0,1
4,train,0.9341687599990658,0.06583123999993412,0.0,0.8683375199991317,0.2427196576066683,1.0,1
4,train,0.5530510499994469,0.44694894999955304,0.0,0.10610209999989384,0.6875077436668247,1.0,1
4,train,0.7755597999992244,0.22444019999977552,0.0,0.5511195999994489,0.5324706019197321,1.0,1
4,train,0.887958599999112,0.11204139999988791,0.0,0.775917199999224,0.3507622065811805,1.0,1
4,train,0.8212466999991787,0.17875329999982123,0.0,0.6424933999993574,0.46949778176137213,1.0,1
4,train,0.9169363999990829,0.08306359999991694,0.0,0.833872799999166,0.28618871408182267,1.0,1
4,train,0.9824558849990175,0.017544114999982454,0.0,0.964911769999035,0.0883208100752113,0.0,1
4,train,0.9712044999990287,0.028795499999971177,0.0,0.9424089999990575,0.13052994916335187,1.0,1
4,train,0.9316889999990682,0.06831099999993169,0.0,0.8633779999991364,0.24924795335543787,1.0,1
4,train,0.6948000199993051,0.3051999799996948,0.0,0.3896000399996103,0.6152060636708205,0.0,1
4,train,0.9340693399990658,0.0659306599999341,0.0,0.8681386799991317,0.24298329505513344,1.0,1
4,train,0.9383687149990615,0.06163128499993836,0.0,0.8767374299991231,0.23143266701801046,0.0,1
4,train,0.9590690139990409,0.04093098599995907,0.0,0.9181380279990818,0.17089166868963462,0.0,1
4,train,0.9494687999990504,0.05053119999994946,0.0,0.898937599999101,0.2000763689971374,1.0,1
4,train,0.9858747999990141,0.014125199999985823,0.0,0.9717495999990282,0.0741954204166394,1.0,1
4,train,0.7233362999992765,0.27666369999972334,0.0,0.44667259999955317,0.5897746362812082,0.0,1
4,train,0.9003357499990996,0.09966424999990033,0.0,0.8006714999991993,0.32434462834851147,0.0,1
4,train,0.9827826339990171,0.017217365999982782,0.0,0.9655652679990343,0.08700241912326317,0.0,1
4,train,0.7605030499992393,0.2394969499997605,0.0,0.5210060999994788,0.5504993786342199,1.0,1
4,train,0.9811183999990187,0.01888159999998117,0.0,0.9622367999990376,0.09365399331735981,1.0,1
4,train,0.9144829999990854,0.08551699999991443,0.0,0.828965999999171,0.29204122029826296,1.0,1
4,train,0.9626500759990372,0.03734992399996265,0.0,0.9253001519990746,0.1594286173049611,0.0,1
4,train,0.5043034599994957,0.49569653999950425,0.0,0.008606919999991414,0.6931101405666795,1.0,1
4,train,0.6218076999993781,0.37819229999962173,0.0,0.2436153999997564,0.663172230944886,0.0,1
4,train,0.9982705685990017,0.0017294313999982704,0.0,0.9965411371990034,0.012727054085315222,0.0,1
4,train,0.823954849999176,0.17604514999982396,0.0,0.6479096999993521,0.46534326962931505,0.0,1
4,train,0.9358780199990641,0.06412197999993587,0.0,0.8717560399991282,0.23816179124346334,0.0,1
4,train,0.885960699999114,0.1140392999998859,0.0,0.771921399999228,0.3548780153612778,1.0,1
4,train,0.9146982999990851,0.08530169999991473,0.0,0.8293965999991704,0.29153073941861607,1.0,1
4,train,0.8669538499991329,0.13304614999986691,0.0,0.733907699999266,0.3921365597622063,1.0,1
4,train,0.987873399999012,0.01212659999998786,0.0,0.9757467999990241,0.06555962446717185,1.0,1
4,train,0.9537372599990462,0.0462627399999537,0.0,0.9074745199990926,0.18736048060408722,1.0,1
4,train,0.9787348499990213,0.021265149999978732,0.0,0.9574696999990425,0.1029228356674161,0.0,1
4,train,0.6129898999993869,0.387010099999613,0.0,0.2259797999997739,0.6673918622321665,0.0,1
4,train,0.7155906599992844,0.2844093399997155,0.0,0.4311813199995689,0.5970697030354575,1.0,1
4,train,0.9495507899990503,0.05044920999994955,0.0,0.8991015799991008,0.19983579667771434,0.0,1
4,train,0.7737775399992262,0.22622245999977378,0.0,0.5475550799994524,0.534671454027047,1.0,1
4,train,0.9575266999990424,0.04247329999995757,0.0,0.9150533999990849,0.17572630334623868,1.0,1
4,train,0.8110744999991889,0.18892549999981104,0.0,0.6221489999993779,0.4846611723239733,1.0,1
4,train,0.7198092299992801,0.2801907699997198,0.0,0.4396184599995603,0.5931334021402197,1.0,1
4,train,0.9642949139990357,0.03570508599996429,0.0,0.9285898279990714,0.15404578168465718,0.0,1
4,train,0.5181574999994818,0.4818424999995181,0.0,0.03631499999996368,0.6924876459393845,0.0,1
4,train,0.8313934199991685,0.1686065799998314,0.0,0.6627868399993371,0.45366987297748207,0.0,1
4,train,0.9860111499990138,0.013988849999986062,0.0,0.9720222999990278,0.0736158674458844,1.0,1
4,train,0.7541228099992459,0.2458771899997541,0.0,0.5082456199994918,0.5577602803328341,0.0,1
4,train,0.6093334999993906,0.39066649999960934,0.0,0.21866699999978123,0.6690452870042978,0.0,1
4,train,0.529004099999471,0.470995899999529,0.0,0.058008199999941945,0.6914637600792453,1.0,1
4,train,0.8951286699991048,0.10487132999989512,0.0,0.7902573399992097,0.33565640401115415,0.0,1
4,train,0.9517590369990482,0.04824096299995175,0.0,0.9035180739990964,0.19330292722142434,0.0,1
4,train,0.991029466999009,0.008970532999991027,0.0,0.9820589339990179,0.051215566730590585,0.0,1
4,train,0.8813977999991185,0.11860219999988138,0.0,0.7627955999992371,0.3641306900213745,1.0,1
4,train,0.9290077299990709,0.070992269999929,0.0,0.8580154599991419,0.2561981117560761,0.0,1
4,train,0.5851080399994147,0.41489195999958506,0.0,0.17021607999982968,0.6785896446824653,0.0,1
4,train,0.9593580999990405,0.04064189999995936,0.0,0.9187161999990812,0.16997880272465754,1.0,1
4,train,0.9686842639990312,0.03131573599996868,0.0,0.9373685279990625,0.13928646371613826,0.0,1
4,train,0.9490215999990509,0.050978399999949,0.0,0.8980431999991019,0.2013860676154134,1.0,1
4,train,0.9627289999990372,0.03727099999996278,0.0,0.9254579999990744,0.15917207820625712,1.0,1
4,train,0.7707621499992292,0.2292378499997707,0.0,0.5415242999994585,0.5383537858821328,1.0,1
4,train,0.94996599999905,0.05003399999994999,0.0,0.8999319999991,0.19861534210535536,1.0,1
4,train,0.974936499999025,0.02506349999997495,0.0,0.9498729999990501,0.11713940265738777,1.0,1
4,train,0.5332104599994668,0.46678953999953315,0.0,0.06642091999993366,0.6909396864309525,0.0,1
4,train,0.9839920999990159,0.016007899999983956,0.0,0.967984199999032,0.08206651513885999,1.0,1
4,train,0.8214996999991785,0.17850029999982142,0.0,0.6429993999993571,0.469111784989495,1.0,1
4,train,0.5648068999994351,0.4351930999995648,0.0,0.12961379999987033,0.6847236332362754,0.0,1
4,train,0.8398026199991601,0.1601973799998398,0.0,0.6796052399993202,0.4399970355710673,0.0,1
4,train,0.9295516999990704,0.07044829999992956,0.0,0.8591033999991409,0.25479701922142045,1.0,1
4,train,0.9532516599990466,0.0467483399999533,0.0,0.9065033199990933,0.18882726779445053,1.0,1
4,train,0.9207200999990792,0.07927989999992067,0.0,0.8414401999991585,0.2770071052564051,1.0,1
4,train,0.9341249999990657,0.06587499999993414,0.0,0.8682499999991315,0.24283571818042854,1.0,1
4,train,0.9247280399990752,0.07527195999992475,0.0,0.8494560799991504,0.26706717743521263,1.0,1
4,train,0.9795666339990203,0.020433365999979566,0.0,0.9591332679990408,0.0997209384385235,0.0,1
4,train,0.950948359999049,0.049051639999950894,0.0,0.9018967199990982,0.19571333071641073,1.0,1
4,train,0.971879727999028,0.02812027199997188,0.0,0.9437594559990561,0.1281460683599839,0.0,1
4,train,0.6716273999993283,0.3283725999996716,0.0,0.3432547999996567,0.633020141119818,1.0,1
4,train,0.9134014599990865,0.08659853999991339,0.0,0.8268029199991731,0.29459663441840533,0.0,1
4,train,0.6707925999993292,0.32920739999967075,0.0,0.3415851999996584,0.6336159069995569,0.0,1
4,train,0.9803657499990196,0.019634249999980327,0.0,0.9607314999990393,0.09661224686112548,1.0,1
4,train,0.9641231999990357,0.03587679999996416,0.0,0.9282463999990715,0.15461134135689775,1.0,1
4,train,0.9855796279990143,0.014420371999985578,0.0,0.9711592559990287,0.07544548647806223,0.0,1
4,train,0.9867232999990132,0.013276699999986753,0.0,0.9734465999990265,0.07056667928408365,1.0,1
4,train,0.9715497739990283,0.028450225999971546,0.0,0.9430995479990567,0.12931302575491865,0.0,1
4,train,0.9502678999990497,0.04973209999995021,0.0,0.9005357999990995,0.19772567138363936,1.0,1
4,train,0.7125749599992873,0.2874250399997126,0.0,0.42514991999957474,0.5998299750694764,1.0,1
4,train,0.9372037499990628,0.0627962499999372,0.0,0.8744074999991256,0.23459317076032074,0.0,1
4,train,0.8328494699991671,0.16715052999983282,0.0,0.6656989399993343,0.45133911466551924,0.0,1
4,train,0.9945318279990053,0.005468171999994532,0.0,0.9890636559990108,0.03393586816550917,0.0,1
4,train,0.811999599999188,0.18800039999981194,0.0,0.6239991999993761,0.4833104989816509,1.0,1
4,train,0.8395223599991605,0.1604776399998395,0.0,0.679044719999321,0.4404610674074746,1.0,1
4,train,0.9182048399990818,0.08179515999991818,0.0,0.8364096799991636,0.2831320306584903,1.0,1
4,train,0.8884995299991114,0.1115004699998885,0.0,0.7769990599992229,0.34964097819748313,0.0,1
4,train,0.9520643399990478,0.047935659999952106,0.0,0.9041286799990957,0.19239146502126872,1.0,1
4,train,0.6070199299993929,0.392980069999607,0.0,0.21403985999978592,0.6700624605586191,0.0,1
4,train,0.978931369999021,0.021068629999978963,0.0,0.957862739999042,0.1021693924159694,1.0,1
4,train,0.9838090999990161,0.016190899999983816,0.0,0.9676181999990323,0.08281914806928176,1.0,1
4,train,0.5754076799994245,0.4245923199995754,0.0,0.15081535999984913,0.681731034779278,0.0,1
4,train,0.9500282629990499,0.04997173699995003,0.0,0.9000565259990998,0.19843201625711177,0.0,1
4,train,0.9717434599990282,0.028256539999971738,0.0,0.9434869199990565,0.12862849144222097,1.0,1
4,train,0.8418539999991581,0.15814599999984186,0.0,0.6837079999993163,0.43658269668547744,1.0,1
4,train,0.6155645999993844,0.3844353999996155,0.0,0.2311291999997689,0.6661937805549314,0.0,1
4,train,0.9597614399990401,0.04023855999995979,0.0,0.9195228799990802,0.16870156463651828,1.0,1
4,train,0.8272573999991727,0.17274259999982722,0.0,0.6545147999993455,0.46020841304143156,1.0,1
4,train,0.6840771399993159,0.31592285999968406,0.0,0.3681542799996318,0.6237579413495233,1.0,1
4,train,0.9704863299990294,0.029513669999970484,0.0,0.9409726599990589,0.1330475517852576,0.0,1
4,train,0.9741744399990258,0.0258255599999742,0.0,0.9483488799990516,0.11991750610595323,1.0,1
4,train,0.6790330399993209,0.320966959999679,0.0,0.35806607999964185,0.6275961774334196,1.0,1
4,train,0.9601258199990398,0.039874179999960124,0.0,0.9202516399990797,0.1675440786652442,0.0,1
4,train,0.8442043999991556,0.1557955999998442,0.0,0.6884087999993115,0.43263178989467177,0.0,1
4,train,0.965915399999034,0.03408459999996593,0.0,0.931830799999068,0.14866578798608096,1.0,1
4,train,0.9944540239990055,0.005545975999994453,0.0,0.9889080479990111,0.03434015392138786,0.0,1
4,train,0.5233156399994767,0.47668435999952324,0.0,0.04663127999995348,0.6920595480506814,0.0,1
4,train,0.981875199999018,0.018124799999981924,0.0,0.963750399999036,0.09064858556164447,1.0,1
4,train,0.7173493499992826,0.28265064999971734,0.0,0.43469869999956523,0.5954393625566494,1.0,1
4,train,0.7672044199992327,0.2327955799997672,0.0,0.5344088399994655,0.5426322698438473,0.0,1
4,train,0.8925928999991074,0.10740709999989256,0.0,0.7851857999992149,0.34105967828141076,1.0,1
4,train,0.6435764699993564,0.35642352999964355,0.0,0.2871529399997128,0.651332623082661,0.0,1
4,train,0.9216347299990783,0.07836526999992167,0.0,0.8432694599991566,0.27475852521914473,1.0,1
4,train,0.947972036999052,0.05202796299994797,0.0,0.895944073999104,0.20444370923536767,0.0,1
4,train,0.944807399999055,0.05519259999994484,0.0,0.8896147999991102,0.2135295666979882,1.0,1
4,train,0.93999549999906,0.06000449999994001,0.0,0.87999099999912,0.22697990422999606,1.0,1
4,train,0.8322412999991676,0.16775869999983226,0.0,0.6644825999993353,0.4523144830576159,1.0,1
4,train,0.9704391199990294,0.029560879999970438,0.0,0.940878239999059,0.13321241477400445,0.0,1
4,train,0.9831843449990166,0.016815654999983182,0.0,0.9663686899990335,0.08537290598501246,0.0,1
4,train,0.7752523399992247,0.22474765999977525,0.0,0.5505046799994495,0.5328515734254848,1.0,1
4,train,0.9848132999990151,0.01518669999998481,0.0,0.9696265999990303,0.07866259783245416,1.0,1
4,train,0.8974358999991024,0.10256409999989748,0.0,0.794871799999205,0.3306806252703026,1.0,1
